img1758,3,1792,83,19,10
img1758,2,899,634,12,17
img1758,3,1792,75,17,10
img1758,3,1793,89,23,13
img1758,3,1822,172,19,10
img1758,3,1831,193,19,12
img1758,3,1826,183,20,10
img1758,3,1821,161,19,11
img1758,2,1335,875,17,18
img1758,0,1655,149,46,21
img1758,0,1651,135,46,18
img1758,0,1668,187,45,18
img1758,0,1544,163,46,19
img1758,0,1737,207,41,20
img1758,0,1643,117,47,20
img1758,0,1673,222,49,20
img1758,0,1536,146,46,20
img1758,0,86,916,62,32
img1758,0,1545,197,47,22
img1758,0,1665,203,51,21
img1758,0,1526,95,42,19
img1758,0,1689,302,52,23
img1758,1,1737,575,87,32
img1758,0,1549,180,44,20
img1758,0,1683,261,51,21
img1758,0,1735,433,53,27
img1758,0,1638,99,48,20
img1758,0,1636,82,45,19
img1758,0,1525,110,47,20
img1758,0,1580,379,49,24
img1758,0,1579,336,44,22
img1758,0,1577,357,50,24
img1758,0,1703,119,45,19
img1758,0,1553,236,50,22
img1758,0,602,977,62,28
img1758,0,1552,216,44,21
img1758,0,1743,261,49,23
img1758,0,1786,388,49,23
img1758,0,1791,410,51,26
img1758,0,1378,348,52,24
img1758,0,1764,343,49,23
img1758,0,1724,385,45,24
img1758,0,1676,241,49,21
img1758,0,1729,226,48,21
img1758,0,1469,91,44,21
img1758,0,1726,188,49,22
img1758,0,1761,304,51,22
img1758,0,1736,242,49,22
img1758,0,1719,410,57,24
img1758,0,1319,412,46,21
img1758,0,1783,365,51,24
img1758,0,1715,363,50,23
img1758,0,1760,284,45,21
img1758,0,1657,168,50,21
img1758,0,1708,135,46,23
img1758,0,1555,256,49,23
img1758,0,1521,77,45,21
img1758,0,1465,110,43,21
img1758,0,1760,322,51,23
img1758,0,1467,75,47,19
img1758,0,1525,127,48,20
img1758,0,1580,401,53,26
img1758,0,1384,392,49,22
img1758,0,1693,83,48,24
img1758,0,1568,314,52,23
img1758,0,1694,323,55,25
img1758,0,1686,281,47,22
img1758,0,1567,295,48,22
img1758,0,1391,413,53,26
img1759,0,256,633,17,14
img1759,0,738,146,11,6
img1759,0,668,167,11,6
img1759,0,785,132,12,8
img1759,0,726,150,12,7
img1759,0,705,156,11,7
img1759,0,792,273,13,9
img1759,0,729,559,20,16
img1759,0,212,616,23,19
img1759,0,342,591,22,15
img1759,0,389,604,26,16
img1759,0,254,547,25,14
img1759,0,716,556,19,16
img1759,0,1312,515,18,16
img1759,0,201,612,24,20
img1759,0,331,661,25,20
img1759,0,702,569,21,17
img1759,0,700,555,22,16
img1759,0,367,597,25,17
img1759,0,725,572,23,19
img1759,0,225,615,31,23
img1759,0,667,572,14,17
img1759,1,671,539,28,27
img1759,0,810,633,20,18
img1759,0,685,567,21,18
img1759,0,771,622,26,20
img1759,0,181,605,32,19
img1759,0,755,618,23,22
img1759,1,603,573,66,59
img1760,1,1244,226,19,22
img1760,3,562,835,16,26
img1760,2,564,827,14,20
img1760,1,453,170,26,18
img1760,1,631,797,58,83
img1760,1,1832,747,82,42
img1760,0,1583,620,33,23
img1760,1,605,677,36,45
img1760,0,692,617,38,45
img1760,0,422,990,74,87
img1761,0,1014,390,11,12
img1761,0,451,451,23,16
img1761,0,618,437,29,14
img1761,0,712,437,14,11
img1761,0,953,470,18,19
img1761,0,485,451,22,13
img1761,0,521,452,20,15
img1761,0,678,436,14,11
img1761,3,1058,959,41,27
img1761,0,504,453,18,15
img1761,0,533,439,18,14
img1761,0,959,458,18,18
img1761,0,413,423,26,15
img1761,0,935,497,19,19
img1761,0,398,451,26,15
img1761,0,483,437,22,16
img1761,0,457,464,20,16
img1761,3,1064,1009,41,24
img1761,0,491,466,24,15
img1761,0,942,483,21,23
img1761,3,773,894,37,21
img1761,3,1049,633,13,19
img1761,0,417,463,24,16
img1761,0,501,439,24,15
img1761,0,473,464,21,16
img1761,3,782,862,38,22
img1761,0,876,609,25,29
img1761,3,1058,943,38,27
img1761,0,949,558,25,27
img1761,0,789,443,33,17
img1761,0,751,441,33,17
img1761,3,765,909,40,23
img1761,0,864,634,31,30
img1761,3,791,850,33,21
img1761,0,853,653,35,34
img1761,0,809,771,37,38
img1761,3,1059,977,41,30
img1761,3,1061,1037,47,30
img1761,0,959,769,44,52
img1761,0,714,1012,61,66
img1761,0,738,940,57,79
img1762,0,814,148,8,5
img1762,0,797,152,9,7
img1762,0,841,142,10,5
img1762,0,828,145,11,6
img1762,0,767,159,10,6
img1762,1,679,522,20,16
img1762,0,806,150,9,6
img1762,0,277,511,17,11
img1762,0,222,571,21,18
img1762,0,679,521,21,17
img1762,0,1310,529,17,16
img1762,0,857,267,11,9
img1762,0,363,563,25,14
img1762,1,558,600,44,24
img1762,0,232,574,29,19
img1762,0,687,539,21,15
img1762,0,654,526,21,13
img1762,0,684,552,20,16
img1762,0,735,607,24,19
img1762,0,705,557,24,17
img1762,0,196,562,31,16
img1762,0,669,549,22,18
img1762,0,718,602,25,21
img1762,1,580,551,67,52
img1763,2,984,792,13,26
img1763,0,1130,95,27,33
img1763,0,1141,128,24,36
img1763,0,1150,167,27,37
img1763,0,1158,202,26,38
img1763,0,1160,283,29,42
img1764,0,1824,226,14,7
img1764,0,596,279,8,8
img1764,0,1898,222,12,7
img1764,0,577,278,8,9
img1764,0,586,277,8,10
img1764,0,1886,223,13,8
img1764,0,1872,223,13,7
img1764,0,1319,537,20,12
img1764,0,1127,501,16,13
img1764,0,1335,529,23,11
img1764,0,995,432,20,9
img1764,0,1800,350,12,12
img1764,0,1308,532,25,12
img1764,0,1321,507,23,12
img1764,0,992,421,20,11
img1764,0,1332,548,24,12
img1764,0,1297,583,28,13
img1764,1,1388,658,28,21
img1764,1,1208,514,73,33
img1765,2,1723,487,17,28
img1765,2,1741,491,16,29
img1765,2,1701,484,20,31
img1765,0,1631,514,152,48
img1765,0,1349,513,136,52
img1765,0,3,501,191,61
img1765,0,700,508,125,54
img1765,0,509,498,158,62
img1765,1,255,477,192,83
img1765,0,1169,504,143,58
img1766,0,1855,1,29,12
img1766,0,10,1052,59,28
img1766,0,556,480,26,59
img1766,1,1241,851,73,28
img1766,1,561,353,27,33
img1766,0,1140,842,32,65
img1766,0,546,778,66,32
img1766,0,959,833,28,66
img1766,0,1111,841,30,64
img1766,0,556,575,27,62
img1766,0,1048,853,33,56
img1766,0,924,839,29,64
img1766,0,699,664,30,57
img1766,0,665,600,32,65
img1766,0,663,661,34,70
img1766,0,767,598,28,59
img1766,0,699,596,31,68
img1766,0,759,657,35,68
img1766,0,734,597,29,63
img1766,1,601,804,75,172
img1767,2,1734,451,20,20
img1767,3,599,221,21,12
img1767,3,594,241,24,12
img1767,3,579,265,25,16
img1767,3,281,1068,32,12
img1767,2,1341,69,15,19
img1767,3,596,231,24,11
img1767,3,371,842,25,16
img1767,0,773,1066,45,14
img1767,3,296,1049,28,16
img1767,3,365,865,25,15
img1767,3,355,884,25,14
img1767,3,296,1031,32,16
img1767,3,377,821,28,17
img1767,0,504,1036,69,42
img1767,1,766,280,81,50
img1767,0,540,671,56,33
img1767,0,790,701,62,38
img1767,0,407,1045,73,35
img1767,0,1171,596,54,31
img1767,0,611,479,61,38
img1767,0,799,668,65,39
img1767,0,692,466,60,34
img1767,0,683,1046,67,34
img1767,0,497,803,53,34
img1767,0,812,639,55,31
img1767,0,678,531,50,34
img1767,0,585,543,58,33
img1767,0,740,870,67,38
img1767,0,750,836,60,36
img1767,0,610,724,66,36
img1767,0,848,543,60,35
img1767,0,562,856,61,37
img1767,0,589,580,58,34
img1767,0,441,976,61,39
img1767,0,631,694,56,32
img1767,0,705,972,63,41
img1767,0,720,903,63,38
img1767,0,577,824,67,40
img1767,0,823,604,61,36
img1767,0,600,513,56,32
img1767,0,1061,665,62,38
img1767,0,772,767,65,37
img1767,0,527,962,70,40
img1767,0,688,499,64,35
img1767,0,571,608,60,37
img1767,0,525,739,64,35
img1767,0,638,658,65,37
img1767,0,662,563,59,34
img1767,0,838,571,58,37
img1767,0,541,929,65,37
img1767,0,553,634,61,39
img1767,0,648,625,66,36
img1767,0,1079,570,62,35
img1767,0,710,936,65,40
img1767,0,520,997,66,39
img1767,0,296,117,59,53
img1767,0,448,940,66,40
img1767,0,588,791,66,38
img1767,0,1077,603,61,37
img1767,0,550,893,71,41
img1767,0,518,771,61,37
img1767,0,696,1011,69,43
img1767,0,536,704,64,38
img1767,0,481,833,67,41
img1767,0,756,800,68,40
img1767,0,601,758,65,37
img1768,0,289,595,36,34
img1768,0,1313,634,17,12
img1768,1,290,595,35,34
img1768,2,992,759,9,16
img1768,2,1526,682,9,13
img1768,0,1338,635,45,19
img1768,0,1483,646,38,19
img1768,0,1580,653,43,19
img1768,0,1390,637,38,20
img1768,0,1078,670,35,39
img1768,0,1876,671,44,22
img1768,0,1827,669,42,21
img1768,0,1531,649,44,19
img1768,0,1721,661,48,23
img1768,0,1628,656,43,19
img1768,0,1775,665,48,24
img1769,0,460,162,33,45
img1769,0,508,540,56,26
img1769,0,662,255,28,61
img1769,0,865,453,61,27
img1769,0,573,351,31,60
img1769,0,987,437,27,60
img1769,0,639,667,28,62
img1769,0,538,65,30,66
img1769,0,831,328,27,63
img1769,0,785,673,26,54
img1769,0,761,336,28,59
img1769,0,227,63,29,50
img1769,0,892,326,26,61
img1769,0,528,572,62,29
img1769,0,1020,439,26,57
img1769,0,708,665,28,59
img1769,0,953,441,25,56
img1769,0,1029,319,26,61
img1769,0,794,331,30,62
img1769,0,1008,546,59,26
img1769,0,1032,586,59,27
img1769,0,955,320,25,63
img1769,0,58,381,35,66
img1769,0,849,686,26,62
img1769,0,890,688,26,58
img1769,0,812,127,26,54
img1769,0,612,347,27,60
img1769,0,523,614,62,25
img1769,0,854,243,27,60
img1769,0,594,675,26,50
img1769,0,817,662,28,61
img1769,0,989,328,25,58
img1769,0,983,240,30,60
img1769,0,1065,317,26,56
img1769,0,96,381,28,58
img1769,0,923,321,26,63
img1769,0,554,682,32,49
img1769,0,760,255,26,58
img1769,0,353,167,32,63
img1769,0,796,444,60,27
img1769,0,260,48,35,64
img1769,0,885,242,28,59
img1769,0,1019,237,27,62
img1769,0,518,670,31,62
img1769,0,951,237,27,64
img1769,0,131,59,34,63
img1769,0,695,251,27,60
img1769,0,212,182,31,60
img1769,0,628,258,31,66
img1769,0,171,184,35,62
img1769,0,460,665,37,55
img1769,0,730,250,26,50
img1769,0,792,247,28,64
img1769,0,190,51,36,67
img1769,0,126,372,32,60
img1769,0,916,243,28,62
img1770,0,793,155,9,7
img1770,0,883,129,12,9
img1770,0,836,145,10,5
img1770,0,823,148,11,6
img1770,0,802,153,10,7
img1770,0,765,163,11,7
img1770,0,784,548,19,14
img1770,0,771,546,18,13
img1770,0,292,585,21,17
img1770,0,413,566,22,14
img1770,0,457,581,22,14
img1770,0,875,270,12,9
img1770,0,1374,526,17,14
img1770,0,300,585,31,19
img1770,0,280,581,23,18
img1770,0,335,521,22,12
img1770,0,742,555,21,17
img1770,0,722,527,22,18
img1770,0,758,557,18,16
img1770,0,434,571,24,18
img1770,0,757,543,21,15
img1770,0,780,562,23,17
img1770,0,820,611,23,19
img1770,0,263,573,29,18
img1770,0,803,606,22,21
img1770,0,714,586,21,18
img1770,1,721,553,16,29
img1770,1,659,557,60,57
img1771,0,348,470,18,10
img1771,0,577,521,16,11
img1771,0,1151,157,10,7
img1771,0,1187,153,10,6
img1771,0,1169,155,9,6
img1771,0,1162,156,9,7
img1771,0,1346,587,13,10
img1771,0,1117,163,10,6
img1771,0,1119,271,8,9
img1771,0,389,449,22,12
img1771,0,395,459,21,11
img1771,0,752,505,18,12
img1771,0,748,476,21,11
img1771,0,765,494,20,10
img1771,0,553,505,18,13
img1771,0,740,501,22,13
img1771,0,766,513,21,12
img1771,0,1359,581,24,17
img1771,0,741,549,25,16
img1771,1,838,603,26,19
img1771,1,645,493,68,42
img1772,0,1,347,22,64
img1772,2,522,987,41,52
img1772,3,105,903,74,48
img1772,2,123,897,35,42
img1772,1,119,916,348,156
img1772,0,1,726,157,93
img1772,0,1883,645,37,73
img1772,3,1751,556,37,50
img1772,2,483,1004,37,65
img1772,2,296,837,41,59
img1772,2,228,899,40,45
img1772,0,1,253,64,46
img1772,2,113,948,34,46
img1772,2,199,816,35,49
img1772,2,44,1018,35,49
img1772,0,484,345,118,55
img1772,0,1,287,48,60
img1772,0,498,460,143,71
img1772,0,1381,399,107,108
img1772,0,1153,14,80,43
img1772,0,450,231,106,50
img1772,0,1812,843,108,181
img1772,0,320,250,102,56
img1772,1,3,790,153,133
img1772,0,779,152,98,51
img1772,1,336,266,113,72
img1772,0,463,106,95,46
img1772,0,1,162,56,46
img1772,0,465,312,124,61
img1772,0,1064,221,105,55
img1772,0,757,101,92,43
img1772,0,759,132,93,48
img1772,0,359,113,101,50
img1772,0,1783,599,81,59
img1772,0,1661,492,72,59
img1772,0,1164,333,115,61
img1772,0,576,89,82,46
img1772,0,777,354,111,67
img1772,0,1136,294,115,62
img1772,0,525,548,153,75
img1772,0,462,278,115,54
img1772,0,1,670,156,97
img1772,0,727,268,106,59
img1772,0,35,355,150,72
img1772,0,686,68,88,50
img1772,0,1115,269,99,56
img1772,1,526,585,169,102
img1772,0,496,416,135,61
img1772,0,1198,365,113,67
img1772,0,1035,186,107,61
img1772,0,807,59,92,46
img1772,0,870,276,115,55
img1772,0,824,225,103,51
img1772,0,852,521,144,81
img1772,0,79,146,104,51
img1772,0,18,513,160,81
img1772,0,490,377,128,57
img1772,0,797,380,124,84
img1772,0,363,712,165,96
img1772,0,680,190,104,53
img1772,0,219,131,98,48
img1773,2,323,670,26,36
img1773,0,1890,917,30,157
img1773,2,283,64,23,33
img1773,0,1892,751,28,149
img1773,3,102,972,64,59
img1773,0,1,679,53,111
img1773,2,172,932,40,55
img1773,3,317,673,49,55
img1773,0,1,280,30,66
img1773,0,957,186,45,46
img1773,0,788,159,50,44
img1773,0,1036,212,56,45
img1773,0,888,178,47,48
img1773,0,1735,312,109,61
img1773,0,1144,238,55,43
img1773,1,4,784,183,286
img1773,0,307,160,78,62
img1773,0,1228,255,58,51
img1773,0,1252,355,124,82
img1773,0,226,140,92,64
img1773,1,1,519,141,139
img1773,0,93,317,118,98
img1773,0,1,89,89,49
img1773,0,430,198,85,63
img1773,0,48,312,99,87
img1773,0,343,166,91,68
img1773,0,384,185,83,65
img1773,0,236,383,119,93
img1773,0,1117,328,121,69
img1773,0,980,283,120,75
img1773,0,578,179,97,62
img1773,0,1400,396,120,69
img1773,0,1,219,93,63
img1773,0,75,237,116,66
img1773,0,181,124,92,68
img1774,0,1093,425,23,20
img1774,3,1155,695,13,13
img1774,3,1149,689,13,11
img1774,3,1160,700,16,14
img1774,3,1140,683,13,13
img1774,0,1285,147,16,14
img1774,1,1696,595,29,40
img1774,0,952,478,30,29
img1774,0,1195,305,25,17
img1774,0,1344,281,33,17
img1774,0,1276,808,45,31
img1774,1,818,596,39,39
img1774,0,944,654,36,30
img1774,0,657,825,54,44
img1774,0,703,796,48,40
img1774,0,481,937,58,44
img1774,0,535,905,57,45
img1774,0,590,869,56,46
img1775,2,1163,577,7,11
img1775,2,1173,653,9,10
img1775,2,1211,730,11,12
img1775,2,1175,730,9,11
img1775,2,1189,732,10,13
img1775,2,1174,684,8,10
img1775,3,1174,731,11,20
img1775,3,1172,687,12,21
img1775,3,1161,579,9,22
img1775,3,1210,732,14,21
img1775,3,1188,733,13,24
img1775,3,1172,654,11,21
img1775,2,1398,809,13,12
img1775,0,373,502,23,27
img1775,0,1,865,16,32
img1775,0,672,513,28,22
img1775,0,167,573,33,45
img1775,0,644,615,40,41
img1775,0,1188,638,26,53
img1775,0,135,576,34,48
img1775,0,1181,570,25,50
img1775,0,328,613,44,39
img1775,0,291,583,34,49
img1775,0,582,815,61,29
img1775,0,647,1016,64,32
img1775,0,551,859,68,30
img1775,0,941,1024,64,31
img1776,2,1711,1004,63,47
img1776,3,690,656,31,36
img1776,3,411,451,18,28
img1776,0,1,853,23,95
img1776,2,400,653,20,31
img1776,3,383,444,19,21
img1776,1,1414,338,46,30
img1776,3,306,645,26,30
img1776,1,1127,45,40,18
img1776,3,1444,953,37,37
img1776,0,1187,110,39,21
img1776,2,695,653,19,42
img1776,0,1569,175,38,21
img1776,2,1253,221,9,14
img1776,3,30,254,16,25
img1776,2,30,253,14,19
img1776,1,1401,322,48,34
img1776,0,1127,46,40,18
img1776,3,393,659,39,30
img1776,0,1,1003,25,77
img1776,0,1377,301,46,31
img1776,2,306,632,18,22
img1776,0,1202,134,28,19
img1776,3,351,597,20,31
img1776,0,1351,279,45,31
img1776,2,452,994,38,70
img1776,0,1585,181,33,27
img1776,0,1588,160,45,23
img1776,2,445,610,21,42
img1776,2,297,781,28,31
img1776,2,1550,835,27,51
img1776,3,457,691,47,29
img1776,0,1173,99,45,19
img1776,2,1455,948,23,40
img1776,2,526,638,19,32
img1776,3,1708,1005,64,44
img1776,0,1212,143,28,22
img1776,3,278,969,67,59
img1776,0,1321,250,39,31
img1776,2,693,535,16,22
img1776,2,1027,645,22,23
img1776,3,297,783,31,48
img1776,0,1541,162,44,22
img1776,2,411,447,16,20
img1776,0,1690,186,27,23
img1776,0,1301,228,39,30
img1776,2,286,965,37,38
img1776,2,645,623,23,39
img1776,2,212,776,23,43
img1776,3,296,678,30,28
img1776,3,1019,659,39,25
img1776,0,1287,211,36,31
img1776,0,1651,217,30,24
img1776,3,696,549,17,26
img1776,0,288,318,44,37
img1776,0,1663,188,33,22
img1776,2,285,647,20,30
img1776,0,1636,185,32,24
img1776,2,1566,809,22,38
img1776,3,590,641,43,30
img1776,2,534,608,21,38
img1776,2,125,1001,32,47
img1776,2,365,652,23,38
img1776,0,1614,189,30,20
img1776,2,572,701,19,42
img1776,0,668,268,31,26
img1776,0,725,267,36,29
img1776,0,1752,221,30,23
img1776,0,1681,221,29,23
img1776,2,899,873,26,46
img1776,2,269,579,26,38
img1776,0,1891,270,29,25
img1776,0,1779,220,30,22
img1776,0,620,269,33,28
img1776,0,845,266,37,31
img1776,1,1148,70,48,24
img1776,0,1835,189,39,22
img1776,0,794,265,35,28
img1776,0,546,272,35,27
img1776,3,269,710,45,29
img1776,0,15,702,99,95
img1776,2,259,618,23,35
img1776,0,1109,244,48,33
img1776,0,894,303,66,27
img1776,0,1,375,48,38
img1776,0,1437,363,51,36
img1776,2,442,718,26,43
img1776,0,1798,234,58,27
img1776,0,1779,187,41,23
img1776,2,433,748,25,41
img1776,0,1463,398,56,38
img1776,0,248,312,47,42
img1776,0,1827,282,69,29
img1776,3,840,836,27,58
img1776,0,970,302,65,28
img1776,0,1682,275,45,32
img1776,3,601,706,22,43
img1776,0,1722,192,53,25
img1776,0,1,474,38,57
img1776,0,328,318,49,38
img1776,0,1742,249,46,26
img1776,3,119,738,39,40
img1776,3,888,842,34,47
img1776,0,209,315,42,40
img1776,0,1870,554,50,63
img1776,0,474,283,72,30
img1776,0,78,373,63,41
img1776,0,415,295,72,32
img1776,1,380,516,103,133
img1776,0,125,393,53,53
img1776,0,172,386,62,60
img1776,0,27,475,65,57
img1776,0,307,401,57,49
img1776,0,132,318,56,39
img1776,1,231,459,72,69
img1776,0,1,867,92,120
img1776,1,1500,421,61,52
img1776,0,808,301,74,31
img1776,0,85,310,54,47
img1776,0,187,471,56,56
img1776,0,1259,398,46,45
img1776,0,79,475,73,59
img1776,0,1,406,47,48
img1776,0,1330,494,52,53
img1776,0,83,636,71,66
img1776,0,1635,567,74,52
img1776,0,723,296,74,36
img1776,1,150,620,94,89
img1776,0,255,526,65,53
img1776,0,1243,356,42,46
img1776,0,66,874,109,116
img1776,0,1292,436,51,52
img1776,0,1691,620,92,69
img1776,0,1361,534,66,70
img1776,1,1579,503,81,66
img1776,0,1397,603,73,76
img1776,0,15,633,82,76
img1776,1,872,916,184,105
img1777,1,1351,47,20,24
img1777,0,832,728,31,20
img1777,0,884,587,35,44
img1777,1,846,631,48,72
img1777,0,1750,466,33,22
img1777,0,912,508,29,40
img1777,1,785,511,37,45
img1778,0,347,469,18,9
img1778,1,52,212,11,14
img1778,0,1187,151,10,7
img1778,0,52,212,11,14
img1778,0,1169,154,9,6
img1778,0,576,519,16,11
img1778,0,1151,156,10,6
img1778,0,1117,162,10,5
img1778,0,1161,155,10,7
img1778,0,752,505,18,10
img1778,0,1119,270,9,9
img1778,0,395,458,21,11
img1778,0,765,493,20,11
img1778,0,740,500,23,13
img1778,0,553,503,19,14
img1778,0,748,475,20,11
img1778,0,389,449,22,11
img1778,0,766,512,22,12
img1778,0,1360,580,24,16
img1778,0,741,548,25,16
img1778,1,837,601,27,20
img1778,1,644,492,69,42
img1779,2,1195,378,29,66
img1779,0,237,382,300,104
img1779,0,1435,406,255,95
img1779,1,1,331,151,149
img1779,0,889,402,241,94
img1779,0,585,402,227,86
img1779,0,1749,417,171,91
img1780,2,780,869,14,12
img1780,3,777,869,23,14
img1780,3,1849,20,19,11
img1780,3,520,831,23,15
img1780,2,20,796,14,13
img1780,3,1848,13,18,10
img1780,3,17,796,28,17
img1780,2,1019,521,12,17
img1780,3,1880,92,19,10
img1780,3,1881,102,18,10
img1780,3,1890,121,19,12
img1780,3,1849,26,25,11
img1780,3,1886,112,19,10
img1780,2,1456,755,16,17
img1780,0,1716,68,46,18
img1780,0,1619,109,43,20
img1780,0,1794,297,44,23
img1780,0,1702,34,46,19
img1780,0,1794,151,46,19
img1780,0,1734,116,42,16
img1780,0,1800,134,41,19
img1780,0,1720,81,46,18
img1780,0,1606,76,44,20
img1780,0,1595,45,44,18
img1780,0,1590,14,43,20
img1780,0,1745,165,46,19
img1780,0,1616,125,45,20
img1780,0,1751,183,49,21
img1780,0,1733,129,49,21
img1780,0,1640,214,48,20
img1780,0,1613,93,46,19
img1780,0,1723,98,49,20
img1780,0,1764,53,44,18
img1780,1,1811,469,85,31
img1780,0,1699,18,45,19
img1780,0,1594,31,41,18
img1780,0,1536,44,43,21
img1780,0,1540,27,42,20
img1780,0,1803,167,46,19
img1780,0,1623,142,43,20
img1780,0,894,893,65,32
img1780,0,1826,223,50,21
img1780,0,1827,240,49,21
img1780,0,1595,60,47,20
img1780,0,1789,117,48,20
img1780,0,1655,252,42,21
img1780,0,1740,148,46,20
img1780,0,1831,259,47,21
img1780,0,1536,12,48,19
img1780,0,1754,202,45,21
img1780,0,1758,221,50,21
img1780,0,1619,915,68,32
img1780,0,1825,204,44,21
img1780,0,1786,278,46,21
img1780,0,1469,303,49,21
img1780,0,1854,300,47,21
img1780,0,1850,279,49,23
img1780,0,1708,52,44,18
img1780,0,1626,160,47,21
img1780,0,1806,341,51,26
img1780,0,1790,320,55,23
img1780,0,1763,241,53,23
img1780,0,1462,263,50,24
img1780,0,1755,19,46,24
img1780,0,1770,68,45,21
img1780,0,1809,184,48,21
img1780,0,1858,320,50,25
img1780,0,1642,232,50,22
img1780,0,1779,928,80,37
img1780,0,1409,321,44,21
img1780,0,1658,312,50,24
img1780,0,1630,179,45,22
